,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
319,0,0.5885562632696391,0.5963743816122234,0.5775691539091856,0.5530004628581389,0.659487644525051,0.6647778356534337,0.739867354458364,0.6127899474313274,0.7166836215666326,0.25569449488922324,0.2387459807073955,0.6439412789251058,0.1428571428571428,0.27586206896551735,0.5761029411764708,0.7165874273639727,0.6752006846291838,0.6920117868354656,0.5587344736779456,0.5189843379212148,0.5089693562406375,0.5649772651657978,0.23494864366605211,0.1863731549108739,0.3497036208251006,0.254655377549044,0.17127122115515908,0.15477355814371624
320,1,0.4302653927813163,0.7371510235668409,0.5400863453742779,0.36383735445515974,0.8057129902516436,0.5156893772387385,0.6767379022353233,0.4603831060998699,0.4687182095625637,0.41680070565039173,0.1272393201653652,0.507837770589699,0.25274725274725274,0.27586206896551735,0.4336397058823531,0.7580559957739039,0.42770426502924375,0.31056385498854056,0.34715592128606776,0.20395309286505292,0.1884581954025113,0.22116003105245646,0.4945219910455623,0.45827161754941514,0.772585521460709,0.3252123626905731,0.2671362250238951,0.33080288471142905
321,1,0.5306263269639067,0.8143930616668725,0.619380060427323,0.5268515828345752,0.703695307186579,0.6118553481632159,0.6570867108818474,0.5853526966565478,0.613936927772126,0.29497224095885444,0.1272393201653652,0.5486439412789252,0.18681318681318682,0.31034482758620685,0.4753676470588236,0.5744849445324882,0.8035902537528394,0.6941855463609112,0.6227793831074977,0.8118177503559564,0.8142788452647344,0.5107527052076237,0.32878588359230976,0.3082639562796874,0.46406551289070874,0.10763398909825408,0.06940967639160711,0.06531554028407618
322,1,0.5254033970276009,0.19448289308388989,0.6493473560338885,0.36613000502932425,0.838812060757198,0.6069960970961505,0.896831245394252,0.47884031604666655,0.37182095625635814,0.47008768743838525,0.6877583830960037,0.518536949489923,0.20879120879120872,0.13793103448275867,0.44466911764705896,0.9160063391442157,0.7121898280193131,0.6455025775677776,0.4984010311393656,0.557595712703686,0.513366190150352,0.37289247294792377,0.17232025283118246,0.1295776086623423,0.30637750851048634,0.3067153648211174,0.22322607072959805,0.1846494995704897
323,0,0.5348619957537155,0.5701718381338904,0.48455791312760144,0.6358408489339233,0.5109952391747903,0.6157849132153164,0.5951854581183984,0.6203737981659139,0.5712105798575788,0.15851190785036062,0.23541570969223702,0.6742970888280668,0.1428571428571428,0.4137931034482758,0.6093750000000001,0.5192815636555732,0.7541004185794753,0.5690075561575942,0.381667802174507,0.472734733428255,0.39494757087640764,0.3249734628241892,0.315696602580985,0.2887787936053935,0.4768490965791416,0.1755900500816248,0.12138728323699421,0.11234193019957256
324,0,0.4798301486199576,0.7227816453128432,0.5961029971807805,0.6167763032662554,0.6062117433688505,0.5639397358072296,0.49496438221567174,0.6036300942428312,0.4272634791454728,0.215690344004566,0.1457280661460726,0.5150534958945012,0.21978021978021978,0.48275862068965525,0.4409926470588237,0.30110935023771823,0.6707638231788549,0.6155783959375221,0.5763792452594907,0.5253322259136212,0.4671092781979914,0.2495603542514932,0.3168554121675007,0.22204913427652076,0.4136929559359155,0.15822749785562104,0.13411997633243816,0.10923547156241886
325,1,0.5430573248407644,0.1755778143784572,0.6025333270764224,0.38246709399226153,0.8129675810473818,0.6233606446086357,0.9663473348071727,0.47139396888188445,0.7477110885045777,0.42748923364292013,0.7510335323840147,0.5757651157004231,0.17582417582417575,0.13793103448275867,0.5033088235294118,0.9815108293713681,0.6437606551490944,0.5482021224007654,0.4499966558254953,0.5584262774877392,0.45976735154328396,0.36562366323927825,0.32127995786146957,0.25522243219776286,0.37089056585807134,0.1548379956282339,0.12205862272996221,0.13876181153485034
326,0,0.517887473460722,0.6685792656992634,0.6105758644464261,0.3951670396915882,0.8061664021763775,0.599976794879074,0.8393515106853353,0.49293972055043733,0.399796541200407,0.41747522440720175,0.17868626550298577,0.5429211246578753,0.19780219780219777,0.2068965517241379,0.46948529411764717,0.8602746962493399,0.7716264937456048,0.6761406459648063,0.5875125123139306,0.5378104730264198,0.5682503282599446,0.315036676753434,0.33213062944429816,0.2741968435568721,0.4962268193396339,0.1159901496914861,0.10263529197578625,0.1019437840861418
327,0,0.7579617834394905,0.22121161746268925,0.7620701231287927,0.5323914537552621,0.7569712083427795,0.8104956268221573,0.9739621714566444,0.6861428133230383,0.7505086469989828,0.3518912468219789,0.8222324299494719,0.6412042796715602,0.08791208791208782,0.06896551724137934,0.5731617647058824,0.9733227680929741,0.8717643104642168,0.8229355383361048,0.594323292118744,0.6238728049359278,0.587978288609842,0.4781603003849871,0.15298920200158017,0.1257469737984575,0.3230175923060442,0.3551506599153317,0.22060898457057027,0.1657310665840942
328,1,0.5265392781316349,0.8036986721208111,0.6640850891790333,0.5023621794807571,0.7431421446384041,0.6080541518651732,0.6710881847211987,0.5740562495372475,0.6508138351983723,0.33596222694961864,0.12976573265962338,0.507837770589699,0.20879120879120872,0.31034482758620685,0.43382352941176483,0.5678816693079769,0.744497792367842,0.6495907348796601,0.5766841886295802,0.7154524600537889,0.6952360697575498,0.371102203773824,0.30329207268896496,0.21316206139230806,0.42566715071297645,0.1580614814199939,0.13755632424559644,0.08011866472221674
329,1,0.32787685774946923,0.6475436288587765,0.4671850577741521,0.24602052204787672,0.8685105418272503,0.410654606586798,0.7654139032178826,0.31236580180446993,0.758646998982706,0.5273698957090232,0.12907671107028018,0.447374968897736,0.3296703296703296,0.27586206896551735,0.37408088235294124,0.8320126782884314,0.4672904639199609,0.33007761592635143,0.3105343764134805,0.5346661920582184,0.5574593604941466,0.45152172879798474,0.58759547010798,0.5153480770212983,0.690646796962411,0.10775850142497442,0.08948158936780304,0.1624448129132789
330,0,0.6312526539278132,0.1659831850932002,0.6313039884199017,0.4746600196764801,0.7526637950578101,0.7027068526696998,0.9238516335052813,0.578181356631374,0.8423194303153609,0.3467026410003632,0.8639182361047314,0.6382184623040559,0.13186813186813184,0.13793103448275867,0.5698529411764707,0.9503433703116744,0.8910411033976344,0.8471319342351076,0.7572560084613285,0.7025342113589622,0.7537957945740016,0.49094884266227284,0.213062944429813,0.16716890545993152,0.36415359344871095,0.22441271685896905,0.1489463383551044,0.1266056695367282
331,1,0.0738004246284501,0.4595889641411933,0.5383577232544123,0.08828888759760589,0.9757424620267514,0.10629130326377534,0.17268484401866857,0.18941645600414625,0.05417090539165814,0.8655113371037204,0.10507579237482774,0.04005971634735017,0.8791208791208791,0.6206896551724137,0.02849264705882354,0.16904384574749098,0.10424262221616276,0.04837610020094152,0.38296692894819495,0.4721612482202182,0.32724742477761537,0.2839208479221787,0.7145377929944694,0.6994739261453597,0.8407170233532507,0.2180764228992004,0.2837035182740886,0.3019357931957569
332,0,0.46526539278131634,0.6113847726305369,0.5449911019503517,0.7109913780148396,0.4636136930401271,0.5499208804121622,0.3650208793908132,0.6561564579080419,0.1940488301119021,0.13500752347844136,0.1887919154800184,0.5426723065439165,0.21978021978021978,0.6206896551724137,0.46911764705882364,0.16693079767564734,0.7289505547089177,0.714903670225401,0.5247769322243521,0.40780236513209933,0.3849055905904979,0.24150572727704805,0.2757440084277061,0.2380611880075591,0.5057252362701455,0.2490523228466285,0.17998725592826909,0.09704936372535314
333,0,0.561783439490446,0.36018189831200853,0.4715190216116121,0.471904510963326,0.683518476535933,0.6405363839015707,0.9250798329648735,0.5059073649027427,0.7571210579857579,0.2761894878846055,0.43029398254478646,0.7163473500870865,0.1208791208791209,0.2068965517241379,0.6562500000000001,0.9675118858954042,0.4388564856871735,0.3111236654747156,0.3461152595249457,0.27016097136529027,0.22337395742792143,0.17969866442750998,0.4578878061627601,0.44580928545891,0.7301878258385508,0.13652084889737418,0.12337854444495017,0.2529816009748887
334,1,0.386135881104034,0.14199028505560296,0.3925984651315577,0.3228625872367369,0.7841759238267967,0.4713636464625768,0.9248341930729549,0.32457188792401337,0.7708545269582907,0.386187931302859,0.6789159393661002,0.5887036576262752,0.24175824175824168,0.27586206896551735,0.5169117647058825,0.9136291600633917,0.4577607280394256,0.33680818145049995,0.24827718332084459,0.35279227970257865,0.280047343406136,0.26509925695907727,0.5018962338688439,0.4940752847438582,0.726164686837908,0.17658614869538755,0.15906194529152062,0.2154543820045149
335,0,0.6495116772823779,0.17249454192762836,0.6703200410068335,0.46524817010737896,0.7744275674450238,0.7186655574289711,0.9832964873495456,0.5726177506531419,0.8466429298067142,0.3736315052145489,0.8621956821313734,0.6217964667827818,0.13186813186813184,0.10344827586206906,0.5520220588235296,0.9759640781827787,0.8902001649481197,0.7659285984836326,0.5373771015869524,0.5008552839740547,0.35953710724391097,0.22127093268271042,0.1321042928627864,0.08830890239542366,0.41640678934463304,0.41441852743421603,0.30797414774020293,0.2307968915436403
336,0,0.8479723991507433,0.34338259767918367,0.7526906222137193,0.6284439350555928,0.6758104738154616,0.8832441746506268,0.936870547776959,0.7955427688988079,0.884028484231943,0.26949618637472106,0.6224161690399633,0.7243095297337647,0.043956043956043966,0.06896551724137934,0.6652573529411766,0.9693608029582674,0.7900528994828835,0.6901615874992779,0.7429656139507625,0.5306962901439646,0.41534129787509466,0.2559672998621651,0.2544640505662365,0.1677818070381531,0.4894422358178399,0.22803740903682804,0.19978608165308814,0.16034720418722664
337,1,0.4152866242038216,0.14158378658440107,0.47603933912578933,0.36962768973677196,0.7776014509181592,0.5007946519602156,0.8084008843036108,0.3937256063378568,0.595116988809766,0.37767861775540923,0.7111851171336703,0.5466533963672555,0.24175824175824168,0.31034482758620685,0.47316176470588245,0.7725832012678291,0.7387232583597783,0.6654464681222594,0.6605220766530144,0.8713415598797659,0.8503689456845372,0.5849173782854609,0.36254938109033447,0.3023392410235456,0.4883947913442998,0.0735314462798484,0.05669974056711122,0.06850190782507942
338,0,0.5026645435244161,0.22971381505880173,0.4769819367787256,0.39659408543439534,0.755157560643845,0.5856626913496741,0.9427659051830017,0.4386046560824175,0.7589013224821974,0.3498158044933327,0.5927882406982086,0.6461806419507341,0.1648351648351648,0.2068965517241379,0.5783088235294119,0.981246698362388,0.6722189301589139,0.5194412166890294,0.4654954876316557,0.5407916073406106,0.4594945721524605,0.4150034062643578,0.38735844087437454,0.31544001225803153,0.4517342347703954,0.10360809053429629,0.08135724363934277,0.10364184829294604
339,0,0.6547983014861996,0.21466910101782255,0.792096979716779,0.4086372133936317,0.8506007708002721,0.723258196468378,0.9756816507000734,0.5810477772019081,0.6655645981688707,0.4915685155398746,0.7522967386311438,0.5282408559343121,0.15384615384615385,0.06896551724137934,0.4542279411764707,0.9963021658742739,0.8736216640862589,0.6896698273703676,0.5230141554939118,0.7117742445815535,0.622135816396353,0.4981067507406645,0.18696339215169872,0.13261657898769086,0.35527412097983674,0.24570432472814815,0.17333075417595922,0.14419561699662387
340,1,0.38628450106157114,0.09207111287418612,0.4478146534453322,0.27998869904803503,0.8383586488324644,0.4715152203375601,0.9633996561041511,0.31305331965349104,0.8092573753814851,0.4693612826233591,0.8231511254019293,0.537198308036825,0.25274725274725274,0.24137931034482762,0.4634191176470589,0.9701531959852088,0.7210662505618628,0.5721455764057857,0.39327718898893727,0.5950996677740862,0.5491603942818041,0.42055165639506326,0.37766657887806165,0.33387813473619693,0.45156759587687767,0.14197172186713156,0.08538528059715078,0.12228060011586794
341,1,0.4427282377919321,0.16265053031178955,0.5243518682294508,0.3063263290139918,0.8431194740421675,0.5279688360163224,0.9557848194546794,0.37285679532064775,0.7779755849440486,0.47776682405437665,0.6858061552595315,0.5354565812391143,0.23076923076923073,0.17241379310344818,0.4617647058823531,0.9852086634970947,0.6136663971524174,0.4976111756662194,0.512069069106516,0.3502412592944153,0.3568971575462798,0.4739555442893582,0.3320779562812747,0.37233770876960004,0.5841169328921371,0.319152762790183,0.21728642301215234,0.1450146832610824
342,1,0.5296921443736731,0.27634520018889785,0.7889086623325527,0.3083472758494247,0.9075039673543417,0.610986884169417,0.8781626136084502,0.490401193107898,0.874618514750763,0.619727079333783,0.5296279283417548,0.4162727046528987,0.24175824175824168,0.06896551724137934,0.34430147058823535,0.9334389857369256,0.4690357824034641,0.40785147046550296,0.4142842729707943,0.4653535832937826,0.37386033695189824,0.28070470064481373,0.43789834079536477,0.4115123346442617,0.6023757945104388,0.18961843889211702,0.1700878430658595,0.23810855624587973
343,0,0.44099787685774944,0.6617347488337685,0.5227834290520421,0.6921115748597899,0.4699614599863977,0.5262699249289648,0.33456153279292544,0.6407877896830014,0.36698880976602233,0.13801691485497847,0.15836012861736332,0.5349589450111967,0.23076923076923073,0.6551724137931034,0.4610294117647059,0.1576862123613314,0.6736497403619408,0.49461567597758194,0.2966078734337645,0.5341816959341875,0.46211602833206944,0.27049541342543443,0.3615222544113774,0.3130139435109045,0.5070583474182875,0.0948092194460585,0.07456419826134453,0.06770281878658332
344,0,0.7030573248407643,0.22097067089804678,0.6049807419493407,0.5798839047594238,0.6479256404443436,0.7646156466699414,0.8739867354458364,0.675015601366574,0.8217192268565614,0.24640689046853115,0.7771015158474966,0.7302811644687732,0.07692307692307687,0.17241379310344818,0.6718750000000001,0.9160063391442157,0.872324486156911,0.664192030404386,0.5376298985071379,0.6013239598164847,0.5205046881068184,0.368776438156498,0.21174611535422705,0.15733694264262726,0.3424429261789702,0.2496748844802302,0.18929497974602882,0.16091655512715508
345,1,0.5835456475583864,0.8071335051171619,0.6160875113256108,0.5440386476527481,0.686919065971435,0.6602686363041648,0.7059690493736184,0.6231238695619983,0.6289420142421158,0.27930265137757493,0.1421681212677997,0.6048768350335905,0.15384615384615385,0.27586206896551735,0.5340073529411766,0.6788166930797677,0.6413714720742294,0.5581400424993741,0.5065517479830093,0.7391631071033063,0.6618552697279602,0.5501322898018031,0.3951540690018436,0.3193727973849532,0.42716690075463615,0.06695996236960791,0.05286514041236176,0.0884291907225763
346,1,0.41054140127388533,0.12278257324709652,0.5527056027029857,0.2635297842199438,0.8798458399455908,0.49604402060812225,0.9690493736182757,0.3359846842177633,0.8769074262461851,0.5519638873034818,0.7578089113458889,0.4747449614331922,0.27472527472527464,0.17241379310344818,0.4007352941176471,0.9712097200211307,0.7017800088818218,0.5471043289015003,0.4472635016794557,0.6946636212624583,0.5256782497734541,0.3080213564853688,0.31222017382143796,0.23946575412431684,0.44652081795891163,0.14501535652029549,0.10829047380638113,0.07642287791917216
347,1,0.4375902335456476,0.11156985860759994,0.5165159894161944,0.3130736385258268,0.8358648832464295,0.522918512996102,0.9901744043232619,0.35677945485123175,0.8682604272634791,0.4649509676749859,0.8231511254019293,0.536451853694949,0.23076923076923073,0.2068965517241379,0.46268382352941184,0.9572107765451663,0.561443174562894,0.4761868688489863,0.5115725442139545,0.32093913146653996,0.30284060436816873,0.3247706712717248,0.3953120884909139,0.46999336023290256,0.7147618254100507,0.3594255831327302,0.20297209958581763,0.16207523423297443
